Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
3/17/17 18:15,-0.5,12.8,40,24.50607263,12.8,0,0,1162.99759
3/17/17 18:30,-1,12.8,40,22.96116326,12.8,0,636.2533953,1899.250985
3/17/17 18:45,-1.5,12.8,40,21.6095297,12.8,0,344.602896,1707.600486
3/17/17 19:00,-2,12.8,40,20.43316579,12.8,0,369.0862945,1832.083884
3/17/17 19:15,-2,12.8,40,19.28309385,12.8,0,327.1682758,1790.165865
3/17/17 19:30,-2,12.8,40,18.68049673,12.8,0,81.95875883,1544.956348
3/17/17 19:45,-2,12.8,40,18.04700737,12.8,0,163.4403029,1626.437892
3/17/17 20:00,-2,12.8,40,17.48393236,12.8,0,0,1462.99759
3/17/17 20:15,-2.25,12.8,40,17.02609474,12.8,0,291.0535222,1804.051112
3/17/17 20:30,-2.5,12.8,40,16.61143247,12.8,0,0,1562.99759
3/17/17 20:45,-2.75,12.8,40,16.16733744,12.8,0,0,1612.99759
3/17/17 21:00,-3,12.8,40,15.75045459,12.8,0,0,1662.99759
3/17/17 21:15,-3,12.8,40,15.37031298,12.8,0,0,1662.99759
3/17/17 21:30,-3,12.8,40,15.02121926,12.8,0,0,1662.99759
3/17/17 21:45,-3,12.8,40,14.69898341,12.8,0,0,1662.99759
3/17/17 22:00,-3,12.8,40,14.3990267,12.8,0,0,1662.99759
3/17/17 22:15,-3.25,12.8,40,14.11903081,12.8,0,0,1712.99759
3/17/17 22:30,-3.5,12.8,40,13.85222238,12.8,0,0,1762.99759
3/17/17 22:45,-3.75,12.8,40,13.59862237,12.8,0,0,1812.99759
3/17/17 23:00,-4,12.8,40,13.35564297,12.8,0,0,1862.99759
3/17/17 23:15,-4,12.8,40,13.17944855,12.8,0,0,1862.99759
3/17/17 23:30,-4,12.8,40,12.99862554,12.8,0,0,1862.99759
3/17/17 23:45,-4,12.8,40,12.82846026,12.8,0,0,1862.99759
3/18/17 0:00,-4,12.8,40,12.66151823,12.8,0,0,1862.99759
3/18/17 0:15,-4.25,12.8,40,12.51202354,12.8,0,0,1912.99759
3/18/17 0:30,-4.5,12.8,40,12.35620889,12.8,0,0,1962.99759
3/18/17 0:45,-4.75,12.8,40,12.19212934,12.8,0,0,2012.99759
3/18/17 1:00,-5,12.8,40,12.02195046,12.8,0,0,2062.99759
3/18/17 1:15,-5.125,12.8,40,11.85556529,12.8,0,0,2087.99759
3/18/17 1:30,-5.25,12.8,40,11.69882382,12.8,0,0,2112.99759
3/18/17 1:45,-5.375,12.8,40,11.54829065,12.8,0,0,2137.99759
3/18/17 2:00,-5.5,12.8,40,11.40215434,12.8,0,0,2162.99759
3/18/17 2:15,-5.625,12.8,40,11.26028613,12.8,0,0,2187.99759
3/18/17 2:30,-5.75,12.8,40,11.12519638,12.8,0,0,2212.99759
3/18/17 2:45,-5.875,12.8,40,10.99620412,12.8,0,0,2237.99759
3/18/17 3:00,-6,12.8,40,10.87054001,12.8,0,0,2262.99759
3/18/17 3:15,-6,12.8,40,10.74770305,12.8,0,0,2262.99759
3/18/17 3:30,-6,12.8,40,10.63294692,12.8,0,0,2262.99759
3/18/17 3:45,-6,12.8,40,10.52536092,12.8,0,0,2262.99759
3/18/17 4:00,-6,12.8,40,10.42321139,12.8,0,0,2262.99759
3/18/17 4:15,-6.25,12.8,40,10.32582402,12.8,0,0,2312.99759
3/18/17 4:30,-6.5,12.8,40,10.22150405,12.8,0,0,2362.99759
3/18/17 4:45,-6.75,12.8,40,10.11206836,12.8,0,0,2412.99759
3/18/17 5:00,-7,12.8,40,10.00125603,12.8,0,0,2462.99759
3/18/17 5:15,-7,12.8,40,9.890102468,12.8,0,0,2462.99759
3/18/17 5:30,-7,12.8,40,9.792671121,12.8,0,0,2462.99759
3/18/17 5:45,-7,12.8,40,9.706577462,12.8,0,7865.169859,10328.16745
3/18/17 6:00,-7,12.8,40,10.82362888,12.8,0,7890.69952,10353.69711
3/18/17 6:15,-7,12.8,40,11.23949797,12.8,0,7262.645514,9725.643103
3/18/17 6:30,-7,12.8,40,11.46458863,12.8,0,6229.568033,8692.565622
3/18/17 6:45,-7,12.8,40,11.48710275,12.8,0,7023.085841,9486.08343
3/18/17 7:00,-7,12.8,40,12.03394551,12.8,0,7015.454488,9478.452077
3/18/17 7:15,-6.5,21.1,23.9,12.55101701,12.8,0,7754.394088,10117.39168
3/18/17 7:30,-6,21.1,23.9,13.21576652,12.8,0,6712.263286,8975.260875
3/18/17 7:45,-5.5,21.1,23.9,13.68688419,12.8,0,6316.059803,8479.057393
3/18/17 8:00,-5,21.1,23.9,14.16576523,12.8,0,6468.179988,8531.177577
3/18/17 8:15,-4.5,21.1,23.9,14.71325928,22.5,1,9360.2553,12574.37203
3/18/17 8:30,-4,21.1,23.9,16.52347492,22.5,1,8327.914229,11442.03096
3/18/17 8:45,-3.5,21.1,23.9,17.72142796,22.5,1,9300.014372,12314.1311
3/18/17 9:00,-3,21.1,23.9,18.96245174,22.5,1,9308.809283,12222.92601
3/18/17 9:15,-2.5,21.1,23.9,19.90444922,22.5,1,9389.696374,12228.37403
3/18/17 9:30,-2,21.1,23.9,20.6685343,22.5,1,9051.322094,11916.0869
3/18/17 9:45,-1.5,21.1,23.9,21.26275246,22.5,1,9389.696374,12275.84216
3/18/17 10:00,-1,21.1,23.9,21.88141951,22.5,1,9389.696374,12188.28278
3/18/17 10:15,-0.25,21.1,23.9,22.53445163,22.5,1,3913.948945,6562.53535
3/18/17 10:30,0.5,21.1,23.9,22.35005457,22.5,1,0,2429.122125
3/18/17 10:45,1.25,21.1,23.9,22.16293001,22.5,1,0,2300.351842
3/18/17 11:00,2,21.1,23.9,22.19165916,22.5,1,0,2173.032161
3/18/17 11:15,2.5,21.1,23.9,22.35159887,22.5,1,0,2183.795474
3/18/17 11:30,3,21.1,23.9,22.52784847,22.5,1,0,2198.040408
3/18/17 11:45,3.5,21.1,23.9,22.70871696,22.5,1,0,2198.586406
3/18/17 12:00,4,21.1,23.9,22.89675274,22.5,1,0,181.8983897
3/18/17 12:15,4.5,21.1,23.9,22.93700314,22.5,1,0,181.8983897
3/18/17 12:30,5,21.1,23.9,22.986842,22.5,1,0,181.8983897
3/18/17 12:45,5.5,21.1,23.9,23.07931571,22.5,1,0,181.8983897
3/18/17 13:00,6,21.1,23.9,23.2072033,22.5,1,0,181.8983897
3/18/17 13:15,6.25,21.1,23.9,23.36076375,22.5,1,0,181.8983897
3/18/17 13:30,6.5,21.1,23.9,23.52133431,22.5,1,0,181.8983897
3/18/17 13:45,6.75,21.1,23.9,23.7446781,22.5,1,0,181.8983897
3/18/17 14:00,7,21.1,23.9,23.88874583,22.5,1,0,181.8983897
3/18/17 14:15,7.25,21.1,23.9,23.90070098,22.5,1,0,181.8983897
3/18/17 14:30,7.5,21.1,23.9,23.90191948,22.5,1,0,181.8983897
3/18/17 14:45,7.75,21.1,23.9,23.90208834,22.5,1,0,181.8983897
3/18/17 15:00,8,21.1,23.9,23.90213829,22.5,1,0,181.8983897
3/18/17 15:15,7.75,21.1,23.9,23.90215119,22.5,1,0,181.8983897
3/18/17 15:30,7.5,21.1,23.9,23.90207761,22.5,1,0,181.8983897
3/18/17 15:45,7.25,21.1,23.9,23.90199776,22.5,1,0,181.8983897
3/18/17 16:00,7,21.1,23.9,23.90177466,22.5,1,0,181.8983897
3/18/17 16:15,7,21.1,23.9,23.90151684,22.5,1,0,181.8983897
3/18/17 16:30,7,21.1,23.9,23.89034565,22.5,1,0,181.8983897
3/18/17 16:45,7,21.1,23.9,23.86061403,22.5,1,0,181.8983897
3/18/17 17:00,7,21.1,23.9,23.83199639,22.5,1,0,181.8983897
3/18/17 17:15,6.75,21.1,23.9,23.80576966,22.5,1,0,181.8983897
3/18/17 17:30,6.5,21.1,23.9,23.77720608,22.5,1,0,181.8983897
3/18/17 17:45,6.25,21.1,23.9,23.74270881,22.5,1,0,181.8983897
3/18/17 18:00,6,21.1,23.9,23.69854175,22.5,1,0,181.8983897
3/18/17 18:15,5.5,12.8,40,23.53201012,12.8,0,0,181.8983897
3/18/17 18:30,5,12.8,40,21.32168244,12.8,0,0,181.8983897
3/18/17 18:45,4.5,12.8,40,19.66974288,12.8,0,0,181.8983897
3/18/17 19:00,4,12.8,40,18.76794227,12.8,0,0,181.8983897
3/18/17 19:15,3.75,12.8,40,17.95112335,12.8,0,0,662.9975896
3/18/17 19:30,3.5,12.8,40,18.22672104,12.8,0,0,662.9975896
3/18/17 19:45,3.25,12.8,40,18.15190616,12.8,0,0,662.9975896
3/18/17 20:00,3,12.8,40,17.87862649,12.8,0,0,662.9975896
3/18/17 20:15,2.75,12.8,40,17.60065975,12.8,0,0,662.9975896
3/18/17 20:30,2.5,12.8,40,17.32518343,12.8,0,0,662.9975896
3/18/17 20:45,2.25,12.8,40,17.05327241,12.8,0,0,662.9975896
3/18/17 21:00,2,12.8,40,16.78678575,12.8,0,0,662.9975896
3/18/17 21:15,2,12.8,40,16.52792614,12.8,0,0,662.9975896
3/18/17 21:30,2,12.8,40,16.28577417,12.8,0,0,662.9975896
3/18/17 21:45,2,12.8,40,16.11663994,12.8,0,0,662.9975896
3/18/17 22:00,2,12.8,40,15.93211635,12.8,0,0,662.9975896
3/18/17 22:15,2,12.8,40,15.75835244,12.8,0,0,662.9975896
3/18/17 22:30,2,12.8,40,15.58664699,12.8,0,0,662.9975896
3/18/17 22:45,2,12.8,40,15.41077383,12.8,0,0,662.9975896
3/18/17 23:00,2,12.8,40,15.24084087,12.8,0,0,662.9975896
3/18/17 23:15,2.25,12.8,40,15.07999946,12.8,0,0,662.9975896
3/18/17 23:30,2.5,12.8,40,14.94036849,12.8,0,0,662.9975896
3/18/17 23:45,2.75,12.8,40,14.81861112,12.8,0,0,662.9975896
3/19/17 0:00,3,12.8,40,14.71350001,12.8,0,0,662.9975896
3/19/17 0:15,3,12.8,40,14.62541199,12.8,0,0,662.9975896
3/19/17 0:30,3,12.8,40,14.53547479,12.8,0,0,662.9975896
3/19/17 0:45,3,12.8,40,14.44387439,12.8,0,0,662.9975896
3/19/17 1:00,3,12.8,40,14.35484329,12.8,0,0,662.9975896
3/19/17 1:15,3,12.8,40,14.26919639,12.8,0,0,662.9975896
3/19/17 1:30,3,12.8,40,14.18900337,12.8,0,0,662.9975896
3/19/17 1:45,3,12.8,40,14.11409792,12.8,0,0,662.9975896
3/19/17 2:00,3,12.8,40,14.04385166,12.8,0,0,662.9975896
3/19/17 2:15,2.75,12.8,40,13.97800266,12.8,0,0,662.9975896
3/19/17 2:30,2.5,12.8,40,13.90277759,12.8,0,0,662.9975896
3/19/17 2:45,2.25,12.8,40,13.82066745,12.8,0,0,662.9975896
3/19/17 3:00,2,12.8,40,13.73571431,12.8,0,0,662.9975896
3/19/17 3:15,2,12.8,40,13.64947394,12.8,0,0,662.9975896
3/19/17 3:30,2,12.8,40,13.57438077,12.8,0,0,662.9975896
3/19/17 3:45,2,12.8,40,13.50853417,12.8,0,0,662.9975896
3/19/17 4:00,2,12.8,40,13.44779262,12.8,0,0,662.9975896
3/19/17 4:15,2,12.8,40,13.39086411,12.8,0,0,662.9975896
3/19/17 4:30,2,12.8,40,13.33693595,12.8,0,0,662.9975896
3/19/17 4:45,2,12.8,40,13.28516435,12.8,0,0,662.9975896
3/19/17 5:00,2,12.8,40,13.23606367,12.8,0,0,662.9975896
3/19/17 5:15,2,12.8,40,13.18920041,12.8,0,0,662.9975896
3/19/17 5:30,2,12.8,40,13.14285713,12.8,0,0,662.9975896
3/19/17 5:45,2,12.8,40,13.09592588,12.8,0,7451.841673,8114.839263
3/19/17 6:00,2,12.8,40,14.20028767,12.8,0,6517.643214,7180.640803
3/19/17 6:15,2,12.8,40,14.48897674,12.8,0,7367.516599,8030.514189
3/19/17 6:30,2,12.8,40,14.83746379,12.8,0,6704.222188,7367.219777
3/19/17 6:45,2,12.8,40,14.96226155,12.8,0,7600.796805,8263.794394
3/19/17 7:00,2,12.8,40,15.45800664,12.8,0,6703.699893,7366.697482
3/19/17 7:15,2.25,21.1,23.9,15.77677841,12.8,0,6691.154733,7354.152322
3/19/17 7:30,2.5,21.1,23.9,16.11708636,12.8,0,6672.423787,7335.421376
3/19/17 7:45,2.75,21.1,23.9,16.5541995,12.8,0,7474.016427,8137.014017
3/19/17 8:00,3,21.1,23.9,16.86246705,12.8,0,7250.353897,7913.351487
3/19/17 8:15,3.25,21.1,23.9,17.07408946,22.5,1,9253.531907,11167.64864
3/19/17 8:30,3.5,21.1,23.9,18.73596058,22.5,1,9144.517937,11058.63467
3/19/17 8:45,3.75,21.1,23.9,19.84870978,22.5,1,9336.212456,11250.32919
3/19/17 9:00,4,21.1,23.9,20.7133392,22.5,1,9299.575312,11213.69204
3/19/17 9:15,4.5,21.1,23.9,21.36997483,22.5,1,9091.240404,11005.35713
3/19/17 9:30,5,21.1,23.9,21.94611554,22.5,1,9389.696374,11303.8131
3/19/17 9:45,5.5,21.1,23.9,22.58840647,22.5,1,9191.566074,11105.6828
3/19/17 10:00,6,21.1,23.9,23.03778343,22.5,1,0,181.8983897
3/19/17 10:15,6.25,21.1,23.9,22.24231523,22.5,1,0,181.8983897
3/19/17 10:30,6.5,21.1,23.9,21.98773898,22.5,1,0,181.8983897
3/19/17 10:45,6.75,21.1,23.9,21.97524277,22.5,1,0,181.8983897
3/19/17 11:00,7,21.1,23.9,21.94905619,22.5,1,0,211.1154134
3/19/17 11:15,7,21.1,23.9,21.87540704,22.5,1,0,540.6340803
3/19/17 11:30,7,21.1,23.9,21.8130237,22.5,1,354.9034894,2269.020219
3/19/17 11:45,7,21.1,23.9,22.01298888,22.5,1,9389.696374,11303.8131
3/19/17 12:00,7,21.1,23.9,23.61036358,22.5,1,5719.596202,7717.361271
3/19/17 12:15,7.25,21.1,23.9,23.74271194,22.5,1,0,181.8983897
3/19/17 12:30,7.5,21.1,23.9,22.87355322,22.5,1,0,181.8983897
3/19/17 12:45,7.75,21.1,23.9,22.5365558,22.5,1,0,181.8983897
3/19/17 13:00,8,21.1,23.9,22.61049799,22.5,1,0,181.8983897
3/19/17 13:15,8.75,21.1,23.9,22.93256654,22.5,1,0,181.8983897
3/19/17 13:30,9.5,21.1,23.9,23.41957559,22.5,1,0,181.8983897
3/19/17 13:45,10.25,21.1,23.9,23.89897805,22.5,1,0,181.8983897
3/19/17 14:00,11,21.1,23.9,23.90175665,22.5,1,0,181.8983897
3/19/17 14:15,11.25,21.1,23.9,23.90213365,22.5,1,0,189.4817475
3/19/17 14:30,11.5,21.1,23.9,23.90244037,22.5,1,0,216.7328244
3/19/17 14:45,11.75,21.1,23.9,23.90270204,22.5,1,0,232.3250987
3/19/17 15:00,12,21.1,23.9,23.90267823,22.5,1,0,246.9057959
3/19/17 15:15,12.25,21.1,23.9,23.90256973,22.5,1,0,251.432877
3/19/17 15:30,12.5,21.1,23.9,23.90265805,22.5,1,0,247.5279247
3/19/17 15:45,12.75,21.1,23.9,23.90272156,22.5,1,0,244.3233932
3/19/17 16:00,13,21.1,23.9,23.90283835,22.5,1,0,226.8410365
3/19/17 16:15,12.75,21.1,23.9,23.90283253,22.5,1,0,192.3466947
3/19/17 16:30,12.5,21.1,23.9,23.90266613,22.5,1,0,181.8983897
3/19/17 16:45,12.25,21.1,23.9,23.9023994,22.5,1,0,181.8983897
3/19/17 17:00,12,21.1,23.9,23.90232742,22.5,1,0,181.8983897
3/19/17 17:15,11.75,21.1,23.9,23.90226629,22.5,1,0,181.8983897
3/19/17 17:30,11.5,21.1,23.9,23.90229261,22.5,1,0,181.8983897
3/19/17 17:45,11.25,21.1,23.9,23.82390352,22.5,1,0,181.8983897
3/19/17 18:00,11,21.1,23.9,23.69284634,22.5,1,0,181.8983897
3/19/17 18:15,10.5,12.8,40,23.54310405,12.8,0,0,181.8983897
3/19/17 18:30,10,12.8,40,22.06785268,12.8,0,0,181.8983897
3/19/17 18:45,9.5,12.8,40,20.76569249,12.8,0,0,181.8983897
3/19/17 19:00,9,12.8,40,19.99995019,12.8,0,0,181.8983897
3/19/17 19:15,8.75,12.8,40,19.2931096,12.8,0,0,181.8983897
3/19/17 19:30,8.5,12.8,40,18.70895132,12.8,0,0,181.8983897
3/19/17 19:45,8.25,12.8,40,18.25149251,12.8,0,0,181.8983897
3/19/17 20:00,8,12.8,40,17.80589722,12.8,0,0,181.8983897
3/19/17 20:15,8,12.8,40,17.42739172,12.8,0,0,181.8983897
3/19/17 20:30,8,12.8,40,17.10716086,12.8,0,0,181.8983897
3/19/17 20:45,8,12.8,40,16.83792469,12.8,0,0,181.8983897
3/19/17 21:00,8,12.8,40,16.60692699,12.8,0,0,181.8983897
3/19/17 21:15,7.75,12.8,40,16.40665303,12.8,0,0,181.8983897
3/19/17 21:30,7.5,12.8,40,16.20354291,12.8,0,0,181.8983897
3/19/17 21:45,7.25,12.8,40,16.00364812,12.8,0,0,181.8983897
3/19/17 22:00,7,12.8,40,15.84805598,12.8,0,0,181.8983897
3/19/17 22:15,6.75,12.8,40,15.65966042,12.8,0,0,181.8983897
3/19/17 22:30,6.5,12.8,40,15.526467,12.8,0,0,181.8983897
3/19/17 22:45,6.25,12.8,40,15.33692728,12.8,0,0,181.8983897
3/19/17 23:00,6,12.8,40,15.13604694,12.8,0,0,181.8983897
3/19/17 23:15,6,12.8,40,14.99881416,12.8,0,0,181.8983897
3/19/17 23:30,6,12.8,40,14.8384555,12.8,0,0,181.8983897
3/19/17 23:45,6,12.8,40,14.71347831,12.8,0,0,181.8983897
3/20/17 0:00,6,12.8,40,14.60806796,12.8,0,0,181.8983897
3/20/17 0:15,6,12.8,40,14.51561543,12.8,0,0,181.8983897
3/20/17 0:30,6,12.8,40,14.43645428,12.8,0,0,181.8983897
3/20/17 0:45,6,12.8,40,14.3682704,12.8,0,0,181.8983897
3/20/17 1:00,6,12.8,40,14.30937221,12.8,0,0,181.8983897
3/20/17 1:15,5.75,12.8,40,14.25855972,12.8,0,0,181.8983897
3/20/17 1:30,5.5,12.8,40,14.18921919,12.8,0,0,181.8983897
3/20/17 1:45,5.25,12.8,40,14.10242274,12.8,0,0,181.8983897
3/20/17 2:00,5,12.8,40,14.0053058,12.8,0,0,181.8983897
3/20/17 2:15,5.25,12.8,40,13.90166272,12.8,0,0,181.8983897
3/20/17 2:30,5.5,12.8,40,13.83238478,12.8,0,0,181.8983897
3/20/17 2:45,5.75,12.8,40,13.79544371,12.8,0,0,181.8983897
3/20/17 3:00,6,12.8,40,13.77914601,12.8,0,0,181.8983897
3/20/17 3:15,6,12.8,40,13.77762135,12.8,0,0,181.8983897
3/20/17 3:30,6,12.8,40,13.76928879,12.8,0,0,181.8983897
3/20/17 3:45,6,12.8,40,13.75447173,12.8,0,0,181.8983897
3/20/17 4:00,6,12.8,40,13.73772197,12.8,0,0,181.8983897
3/20/17 4:15,6,12.8,40,13.72052845,12.8,0,0,181.8983897
3/20/17 4:30,6,12.8,40,13.70262168,12.8,0,0,181.8983897
3/20/17 4:45,6,12.8,40,13.68393386,12.8,0,0,181.8983897
3/20/17 5:00,6,12.8,40,13.6645519,12.8,0,0,181.8983897
3/20/17 5:15,6,12.8,40,13.64524234,12.8,0,0,181.8983897
3/20/17 5:30,6,12.8,40,13.63065827,12.8,0,0,181.8983897
3/20/17 5:45,6,12.8,40,13.62133856,12.8,0,0,181.8983897
3/20/17 6:00,6,12.8,40,13.75937449,12.8,0,3851.457199,4514.454789
3/20/17 6:15,5.75,12.8,40,14.47513213,12.8,0,7393.732661,8056.73025
3/20/17 6:30,5.5,12.8,40,15.2050817,12.8,0,7107.749781,7770.747371
3/20/17 6:45,5.25,12.8,40,15.61146083,12.8,0,7619.682605,8282.680194
3/20/17 7:00,5,12.8,40,15.97751431,12.8,0,7169.309214,7832.306804
3/20/17 7:15,5.05,21.1,23.9,16.19443338,12.8,0,6878.360844,7541.358433
3/20/17 7:30,5.1,21.1,23.9,16.35848253,12.8,0,7485.939858,8148.937447
3/20/17 7:45,5.15,21.1,23.9,16.57861507,12.8,0,7351.098285,8014.095874
3/20/17 8:00,5.2,21.1,23.9,16.80066578,12.8,0,6906.221592,7569.219182
3/20/17 8:15,5.4,21.1,23.9,16.9820124,22.5,1,9233.768026,11147.88476
3/20/17 8:30,5.6,21.1,23.9,18.88151052,22.5,1,8546.089953,10460.20668
3/20/17 8:45,5.8,21.1,23.9,20.00203394,22.5,1,9341.915549,11256.03228
3/20/17 9:00,6,21.1,23.9,21.05178999,22.5,1,9206.403038,11120.51977
3/20/17 9:15,6.25,21.1,23.9,21.86620878,22.5,1,9216.682454,11130.79918
3/20/17 9:30,6.5,21.1,23.9,22.53731542,22.5,1,9216.436719,11130.55345
3/20/17 9:45,6.75,21.1,23.9,23.1595732,22.5,1,0,181.8983897
3/20/17 10:00,7,21.1,23.9,22.46278902,22.5,1,0,181.8983897
3/20/17 10:15,7.25,21.1,23.9,22.3848367,22.5,1,0,181.8983897
3/20/17 10:30,7.5,21.1,23.9,22.50282519,22.5,1,0,181.8983897
3/20/17 10:45,7.75,21.1,23.9,22.70669938,22.5,1,0,181.8983897
3/20/17 11:00,8,21.1,23.9,22.78860061,22.5,1,0,181.8983897
3/20/17 11:15,8,21.1,23.9,22.85707867,22.5,1,0,181.8983897
3/20/17 11:30,8,21.1,23.9,22.89605787,22.5,1,0,181.8983897
3/20/17 11:45,8,21.1,23.9,22.88815503,22.5,1,0,181.8983897
3/20/17 12:00,8,21.1,23.9,22.92147192,22.5,1,0,181.8983897
3/20/17 12:15,7.75,21.1,23.9,23.02031406,22.5,1,0,181.8983897
3/20/17 12:30,7.5,21.1,23.9,23.09639554,22.5,1,0,181.8983897
3/20/17 12:45,7.25,21.1,23.9,23.14463774,22.5,1,0,181.8983897
3/20/17 13:00,7,21.1,23.9,23.09739636,22.5,1,0,181.8983897
3/20/17 13:15,6.75,21.1,23.9,22.94011703,22.5,1,0,181.8983897
3/20/17 13:30,6.5,21.1,23.9,22.6521604,22.5,1,0,181.8983897
3/20/17 13:45,6.25,21.1,23.9,22.33072755,22.5,1,0,181.8983897
3/20/17 14:00,6,21.1,23.9,22.12098219,22.5,1,0,181.8983897
3/20/17 14:15,6,21.1,23.9,22.01534482,22.5,1,0,181.8983897
3/20/17 14:30,6,21.1,23.9,21.96578822,22.5,1,0,181.8983897
3/20/17 14:45,6,21.1,23.9,21.98866057,22.5,1,0,378.7964848
3/20/17 15:00,6,21.1,23.9,22.06771076,22.5,1,0,1182.497553
3/20/17 15:15,5.75,21.1,23.9,22.3286191,22.5,1,4457.579153,6371.695883
3/20/17 15:30,5.5,21.1,23.9,23.23043957,22.5,1,3601.999006,5516.115736
3/20/17 15:45,5.25,21.1,23.9,23.42416084,22.5,1,0,181.8983897
3/20/17 16:00,5,21.1,23.9,22.37591518,22.5,1,0,181.8983897
3/20/17 16:15,4.75,21.1,23.9,21.54492198,22.5,1,0,181.8983897
3/20/17 16:30,4.5,21.1,23.9,21.07122943,22.5,1,0,181.8983897
3/20/17 16:45,4.25,21.1,23.9,20.83521437,22.5,1,0,517.2954928
3/20/17 17:00,4,21.1,23.9,20.79067055,22.5,1,2791.606405,4705.723135
3/20/17 17:15,3.75,21.1,23.9,21.61066477,22.5,1,9389.696374,11303.8131
3/20/17 17:30,3.5,21.1,23.9,22.76931412,22.5,1,6225.557597,8139.674327
3/20/17 17:45,3.25,21.1,23.9,22.69861358,22.5,1,0,1914.11673
3/20/17 18:00,3,21.1,23.9,21.69771562,22.5,1,0,1914.11673
3/20/17 18:15,3,12.8,40,21.47606506,12.8,0,450.8896799,1113.887269
3/20/17 18:30,3,12.8,40,20.16844088,12.8,0,366.4424646,1029.440054
3/20/17 18:45,3,12.8,40,19.19780571,12.8,0,75.88109872,738.8786883
3/20/17 19:00,3,12.8,40,18.62212853,12.8,0,0,662.9975896
3/20/17 19:15,3,12.8,40,18.08833793,12.8,0,0,662.9975896
3/20/17 19:30,3,12.8,40,17.69495897,12.8,0,0,662.9975896
3/20/17 19:45,3,12.8,40,17.31987486,12.8,0,0,662.9975896
3/20/17 20:00,3,12.8,40,16.98701109,12.8,0,0,662.9975896
3/20/17 20:15,3.25,12.8,40,16.69085596,12.8,0,0,662.9975896
3/20/17 20:30,3.5,12.8,40,16.44639392,12.8,0,0,662.9975896
3/20/17 20:45,3.75,12.8,40,16.29100885,12.8,0,0,662.9975896
3/20/17 21:00,4,12.8,40,16.13486221,12.8,0,0,555.7223767
3/20/17 21:15,4,12.8,40,15.96508273,12.8,0,0,516.6282109
3/20/17 21:30,4,12.8,40,15.79378577,12.8,0,0,525.1195784
3/20/17 21:45,4,12.8,40,15.64347068,12.8,0,0,452.6858442
3/20/17 22:00,4,12.8,40,15.48806412,12.8,0,0,416.6417195
3/20/17 22:15,4,12.8,40,15.3380089,12.8,0,0,392.5901857
3/20/17 22:30,4,12.8,40,15.20563773,12.8,0,0,348.6041884
3/20/17 22:45,4,12.8,40,15.07797289,12.8,0,0,310.4553302
3/20/17 23:00,4,12.8,40,14.95394913,12.8,0,0,317.2994414
3/20/17 23:15,4,12.8,40,14.84726057,12.8,0,0,284.0816551
3/20/17 23:30,4,12.8,40,14.73772404,12.8,0,0,281.4348121
3/20/17 23:45,4,12.8,40,14.51168321,12.8,0,0,307.4244154
3/21/17 0:00,4,12.8,40,14.32305786,12.8,0,0,284.3555646
3/21/17 0:15,3.75,12.8,40,14.17676361,12.8,0,0,662.9975896
3/21/17 0:30,3.5,12.8,40,14.12864762,12.8,0,0,662.9975896
3/21/17 0:45,3.25,12.8,40,14.05706145,12.8,0,0,662.9975896
3/21/17 1:00,3,12.8,40,13.95423684,12.8,0,0,662.9975896
3/21/17 1:15,3,12.8,40,13.84192209,12.8,0,0,662.9975896
3/21/17 1:30,3,12.8,40,13.74836136,12.8,0,0,662.9975896
3/21/17 1:45,3,12.8,40,13.67049376,12.8,0,0,662.9975896
3/21/17 2:00,3,12.8,40,13.68587234,12.8,0,0,662.9975896
3/21/17 2:15,3,12.8,40,13.68392989,12.8,0,0,662.9975896
3/21/17 2:30,3,12.8,40,13.65323739,12.8,0,0,662.9975896
3/21/17 2:45,3,12.8,40,13.61501639,12.8,0,0,662.9975896
3/21/17 3:00,3,12.8,40,13.57821,12.8,0,0,662.9975896
3/21/17 3:15,3,12.8,40,13.54198845,12.8,0,0,662.9975896
3/21/17 3:30,3,12.8,40,13.50715244,12.8,0,0,662.9975896
3/21/17 3:45,3,12.8,40,13.47469982,12.8,0,0,662.9975896
3/21/17 4:00,3,12.8,40,13.44479644,12.8,0,0,662.9975896
3/21/17 4:15,3,12.8,40,13.33264431,12.8,0,0,662.9975896
3/21/17 4:30,3,12.8,40,13.2416615,12.8,0,0,662.9975896
3/21/17 4:45,3,12.8,40,13.18206351,12.8,0,0,662.9975896
3/21/17 5:00,3,12.8,40,13.1344187,12.8,0,0,662.9975896
3/21/17 5:15,3,12.8,40,13.09043831,12.8,0,0,662.9975896
3/21/17 5:30,3,12.8,40,13.12450434,12.8,0,0,662.9975896
3/21/17 5:45,3,12.8,40,13.14290168,12.8,0,6948.94119,7611.93878
3/21/17 6:00,3,12.8,40,14.22040471,12.8,0,7012.789721,7675.787311
3/21/17 6:15,2.9,12.8,40,14.64977439,12.8,0,6448.952688,7111.950277
3/21/17 6:30,2.8,12.8,40,14.89957339,12.8,0,7199.371296,7862.368885
3/21/17 6:45,2.7,12.8,40,15.21072691,12.8,0,7632.510473,8295.508062
3/21/17 7:00,2.6,12.8,40,15.57138128,12.8,0,7337.948613,8000.946203
3/21/17 7:15,2.7,21.1,23.9,15.88941512,12.8,0,5988.945282,6651.942872
3/21/17 7:30,2.8,21.1,23.9,16.03257811,12.8,0,6974.7109,7637.708489
