Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
1/16/17 14:00,1.1,21.1,23.9,20.77947221,22.5,1,694.7139728,2788.830703
1/16/17 14:15,1.1,21.1,23.9,20.72842336,22.5,1,0,2094.11673
1/16/17 14:30,1.1,21.1,23.9,20.60402833,22.5,1,0,2094.11673
1/16/17 14:45,1.1,21.1,23.9,20.54012744,22.5,1,0,2094.11673
1/16/17 15:00,1.1,21.1,23.9,20.4902986,22.5,1,4732.861957,6826.978687
1/16/17 15:15,1.1,21.1,23.9,21.06744413,22.5,1,4609.349569,6703.466299
1/16/17 15:30,1.1,21.1,23.9,21.24923425,22.5,1,0,2094.11673
1/16/17 15:45,1.1,21.1,23.9,20.76617652,22.5,1,0,2094.11673
1/16/17 16:00,1.1,21.1,23.9,20.61523437,22.5,1,0,2094.11673
1/16/17 16:15,0.95,21.1,23.9,20.52736085,22.5,1,3230.561929,5354.678659
1/16/17 16:30,0.8,21.1,23.9,20.7780504,22.5,1,3794.578855,5948.695585
1/16/17 16:45,0.65,21.1,23.9,20.94463019,22.5,1,0,2184.11673
1/16/17 17:00,0.5,21.1,23.9,20.50678126,22.5,1,0,2214.11673
1/16/17 17:15,0.5,21.1,23.9,20.34794072,22.5,1,5147.44532,7361.56205
1/16/17 17:30,0.5,21.1,23.9,20.92533897,22.5,1,0,2214.11673
1/16/17 17:45,0.5,21.1,23.9,20.57251294,22.5,1,0,2214.11673
1/16/17 18:00,0.5,21.1,23.9,20.34141134,22.5,1,0,2214.11673
1/16/17 18:15,0.5,12.8,40,20.22845828,12.8,0,0,962.9975896
1/16/17 18:30,0.5,12.8,40,18.91512192,12.8,0,96.38338069,1059.38097
1/16/17 18:45,0.5,12.8,40,18.06500343,12.8,0,1030.303994,1993.301583
1/16/17 19:00,0.5,12.8,40,17.5707935,12.8,0,0,962.9975896
1/16/17 19:15,0.5,12.8,40,16.91570399,12.8,0,0,962.9975896
1/16/17 19:30,0.5,12.8,40,16.48655693,12.8,0,332.8749323,1295.872522
1/16/17 19:45,0.5,12.8,40,16.15297602,12.8,0,0,962.9975896
1/16/17 20:00,0.5,12.8,40,15.78858979,12.8,0,1608.74277,2571.74036
1/16/17 20:15,0.5,12.8,40,15.71245831,12.8,0,137.3842814,1100.381871
1/16/17 20:30,0.5,12.8,40,15.35250279,12.8,0,0,962.9975896
1/16/17 20:45,0.5,12.8,40,15.06001226,12.8,0,0,962.9975896
1/16/17 21:00,0.5,12.8,40,14.80816252,12.8,0,0,962.9975896
1/16/17 21:15,0.5,12.8,40,14.6390674,12.8,0,679.4785081,1642.476098
1/16/17 21:30,0.5,12.8,40,14.53208741,12.8,0,0,962.9975896
1/16/17 21:45,0.5,12.8,40,14.35294232,12.8,0,0,962.9975896
1/16/17 22:00,0.5,12.8,40,14.17873239,12.8,0,0,962.9975896
1/16/17 22:15,0.375,12.8,40,14.02874712,12.8,0,0,987.9975896
1/16/17 22:30,0.25,12.8,40,13.88425761,12.8,0,0,1012.99759
1/16/17 22:45,0.125,12.8,40,13.74709812,12.8,0,0,1037.99759
1/16/17 23:00,0,12.8,40,13.61612405,12.8,0,0,1062.99759
1/16/17 23:15,0,12.8,40,13.49536913,12.8,0,0,1062.99759
1/16/17 23:30,0,12.8,40,13.38651746,12.8,0,746.6284706,1809.62606
1/16/17 23:45,0,12.8,40,13.36679108,12.8,0,829.3535787,1892.351168
1/17/17 0:00,0,12.8,40,13.34559316,12.8,0,0,1062.99759
1/17/17 0:15,0,12.8,40,13.21364401,12.8,0,0,1062.99759
1/17/17 0:30,0,12.8,40,13.08944344,12.8,0,0,1062.99759
1/17/17 0:45,0,12.8,40,12.98896846,12.8,0,0,1062.99759
1/17/17 1:00,0,12.8,40,12.89731452,12.8,0,0,1062.99759
1/17/17 1:15,0,12.8,40,12.80914738,12.8,0,0,1062.99759
1/17/17 1:30,0,12.8,40,12.72877325,12.8,0,0,1062.99759
1/17/17 1:45,0,12.8,40,12.65547704,12.8,0,942.0053462,2005.002936
1/17/17 2:00,0,12.8,40,12.6898374,12.8,0,0,1062.99759
1/17/17 2:15,0,12.8,40,12.60055368,12.8,0,0,1062.99759
1/17/17 2:30,0,12.8,40,12.50704331,12.8,0,0,1062.99759
1/17/17 2:45,0,12.8,40,12.4355704,12.8,0,822.7514176,1885.749007
1/17/17 3:00,0,12.8,40,12.46120532,12.8,0,0,1062.99759
1/17/17 3:15,-0.15,12.8,40,12.37852331,12.8,0,1542.760335,2635.757925
1/17/17 3:30,-0.3,12.8,40,12.4601306,12.8,0,1496.536445,2619.534035
1/17/17 3:45,-0.45,12.8,40,12.50999759,12.8,0,0,1152.99759
1/17/17 4:00,-0.6,12.8,40,12.35282814,12.8,0,0,1182.99759
1/17/17 4:15,-0.6,12.8,40,12.23386569,12.8,0,0,1182.99759
1/17/17 4:30,-0.6,12.8,40,12.16085007,12.8,0,757.7801049,1940.777695
1/17/17 4:45,-0.6,12.8,40,12.18077882,12.8,0,0,1182.99759
1/17/17 5:00,-0.6,12.8,40,12.10170519,12.8,0,0,1182.99759
1/17/17 5:15,-0.6,12.8,40,12.0227708,12.8,0,0,1182.99759
1/17/17 5:30,-0.6,12.8,40,11.9641107,12.8,0,0,1182.99759
1/17/17 5:45,-0.6,12.8,40,11.91313492,12.8,0,4963.361376,6146.358965
1/17/17 6:00,-0.6,12.8,40,12.57665137,12.8,0,7412.951959,8595.949548
1/17/17 6:15,-0.6,12.8,40,13.18099907,12.8,0,5281.11025,6464.10784
1/17/17 6:30,-0.6,12.8,40,13.27547368,12.8,0,9147.430402,10330.42799
1/17/17 6:45,-0.6,12.8,40,13.87823122,12.8,0,7179.820286,8362.817876
1/17/17 7:00,-0.6,12.8,40,14.02965191,12.8,0,7055.392822,8238.390412
1/17/17 7:15,-0.6,21.1,23.9,14.15139515,12.8,0,5955.772514,7138.770104
1/17/17 7:30,-0.6,21.1,23.9,14.1750704,12.8,0,8107.241521,9290.239111
1/17/17 7:45,-0.6,21.1,23.9,14.41759519,12.8,0,7860.489081,9043.486671
1/17/17 8:00,-0.6,21.1,23.9,14.61519713,12.8,0,9019.49424,10202.49183
1/17/17 8:15,-0.6,21.1,23.9,14.96405595,22.5,1,9223.106099,11657.22283
1/17/17 8:30,-0.6,21.1,23.9,16.45190332,22.5,1,8444.082853,10878.19958
1/17/17 8:45,-0.6,21.1,23.9,17.27872901,22.5,1,9389.696374,11823.8131
1/17/17 9:00,-0.6,21.1,23.9,18.18676741,22.5,1,9389.696374,11823.8131
1/17/17 9:15,-0.45,21.1,23.9,18.80472056,22.5,1,9389.696374,11793.8131
1/17/17 9:30,-0.3,21.1,23.9,19.35665286,22.5,1,7874.036823,10248.15355
1/17/17 9:45,-0.15,21.1,23.9,19.55296551,22.5,1,9389.696374,11733.8131
1/17/17 10:00,0,21.1,23.9,20.08497265,22.5,1,9005.233704,11319.35043
1/17/17 10:15,0,21.1,23.9,20.4501575,22.5,1,4116.384635,6430.501365
1/17/17 10:30,0,21.1,23.9,20.13347642,22.5,1,529.6058762,2843.722606
1/17/17 10:45,0,21.1,23.9,19.70788251,22.5,1,9389.696374,11703.8131
1/17/17 11:00,0,21.1,23.9,20.90186183,22.5,1,7029.679418,9343.796148
1/17/17 11:15,0,21.1,23.9,21.04033909,22.5,1,1951.153697,4265.270426
1/17/17 11:30,0,21.1,23.9,20.54271478,22.5,1,0,2314.11673
1/17/17 11:45,0,21.1,23.9,20.23218352,22.5,1,8359.423209,10673.53994
1/17/17 12:00,0,21.1,23.9,21.32415264,22.5,1,9389.696374,11703.8131
1/17/17 12:15,0.125,21.1,23.9,21.94339207,22.5,1,0,2289.11673
1/17/17 12:30,0.25,21.1,23.9,21.00092412,22.5,1,0,2264.11673
1/17/17 12:45,0.375,21.1,23.9,20.76632738,22.5,1,559.1031545,2798.219884
1/17/17 13:00,0.5,21.1,23.9,20.7146367,22.5,1,0,2214.11673
1/17/17 13:15,0.65,21.1,23.9,20.6122896,22.5,1,353.6547375,2537.771467
1/17/17 13:30,0.8,21.1,23.9,20.5931952,22.5,1,0,2154.11673
1/17/17 13:45,0.95,21.1,23.9,20.55634107,22.5,1,8409.76848,10533.88521
1/17/17 14:00,1.1,21.1,23.9,21.77467129,22.5,1,6693.549727,8787.666457
1/17/17 14:15,1.1,21.1,23.9,22.01001098,22.5,1,0,2094.11673
1/17/17 14:30,1.1,21.1,23.9,21.29604711,22.5,1,0,2094.11673
1/17/17 14:45,1.1,21.1,23.9,21.12009656,22.5,1,1834.795529,3928.912259
1/17/17 15:00,1.1,21.1,23.9,21.18411108,22.5,1,0,2094.11673
1/17/17 15:15,1.1,21.1,23.9,21.02507461,22.5,1,0,2094.11673
1/17/17 15:30,1.1,21.1,23.9,20.8974093,22.5,1,884.7953454,2978.912075
1/17/17 15:45,1.1,21.1,23.9,20.90838041,22.5,1,514.4242372,2608.540967
1/17/17 16:00,1.1,21.1,23.9,20.85005587,22.5,1,6569.20875,8663.32548
1/17/17 16:15,1.1,21.1,23.9,21.59989525,22.5,1,0,2094.11673
1/17/17 16:30,1.1,21.1,23.9,20.97335159,22.5,1,1949.549758,4043.666488
1/17/17 16:45,1.1,21.1,23.9,21.01419317,22.5,1,0,2094.11673
1/17/17 17:00,1.1,21.1,23.9,20.83176423,22.5,1,0,2094.11673
1/17/17 17:15,1.1,21.1,23.9,20.69795271,22.5,1,516.8710033,2610.987733
1/17/17 17:30,1.1,21.1,23.9,20.6578174,22.5,1,0,2094.11673
1/17/17 17:45,1.1,21.1,23.9,20.56178204,22.5,1,0,2094.11673
1/17/17 18:00,1.1,21.1,23.9,20.48713318,22.5,1,1682.175513,3776.292243
1/17/17 18:15,1.1,12.8,40,20.61121426,12.8,0,605.6109702,1448.60856
1/17/17 18:30,1.1,12.8,40,19.42091012,12.8,0,198.1503213,1041.147911
1/17/17 18:45,1.1,12.8,40,18.67258036,12.8,0,2568.283421,3411.28101
1/17/17 19:00,1.1,12.8,40,18.37935444,12.8,0,4731.096383,5574.093973
1/17/17 19:15,1.1,12.8,40,18.35693483,12.8,0,1980.392386,2823.389976
1/17/17 19:30,1.1,12.8,40,17.82093538,12.8,0,87.08660172,930.0841913
1/17/17 19:45,1.1,12.8,40,17.11508428,12.8,0,1244.263321,2087.260911
1/17/17 20:00,1.1,12.8,40,16.88101565,12.8,0,499.7924706,1342.79006
1/17/17 20:15,1.225,12.8,40,16.48632839,12.8,0,0,817.9975896
1/17/17 20:30,1.35,12.8,40,16.09513417,12.8,0,0,792.9975896
1/17/17 20:45,1.475,12.8,40,15.76603975,12.8,0,389.4460271,1157.443617
1/17/17 21:00,1.6,12.8,40,15.56832905,12.8,0,0,742.9975896
1/17/17 21:15,1.475,12.8,40,15.38104266,12.8,0,0,767.9975896
1/17/17 21:30,1.35,12.8,40,15.18820518,12.8,0,0,792.9975896
1/17/17 21:45,1.225,12.8,40,15.00785269,12.8,0,0,817.9975896
1/17/17 22:00,1.1,12.8,40,14.84257915,12.8,0,0,842.9975896
1/17/17 22:15,1.225,12.8,40,14.67905495,12.8,0,0,817.9975896
1/17/17 22:30,1.35,12.8,40,14.53746882,12.8,0,0,792.9975896
1/17/17 22:45,1.475,12.8,40,14.41647377,12.8,0,193.918127,961.9157166
1/17/17 23:00,1.6,12.8,40,14.33373425,12.8,0,0,742.9975896
1/17/17 23:15,1.6,12.8,40,14.24205292,12.8,0,0,742.9975896
1/17/17 23:30,1.6,12.8,40,14.14791707,12.8,0,0,742.9975896
1/17/17 23:45,1.6,12.8,40,14.05719241,12.8,0,0,742.9975896
1/18/17 0:00,1.6,12.8,40,13.97020807,12.8,0,0,742.9975896
1/18/17 0:15,1.6,12.8,40,13.88709507,12.8,0,0,742.9975896
1/18/17 0:30,1.6,12.8,40,13.80161501,12.8,0,1177.128871,1920.126461
1/18/17 0:45,1.6,12.8,40,13.84273973,12.8,0,0,742.9975896
1/18/17 1:00,1.6,12.8,40,13.72563827,12.8,0,0,742.9975896
1/18/17 1:15,1.75,12.8,40,13.60256072,12.8,0,0,712.9975896
1/18/17 1:30,1.9,12.8,40,13.52462135,12.8,0,0,682.9975896
1/18/17 1:45,2.05,12.8,40,13.47129926,12.8,0,0,662.9975896
1/18/17 2:00,2.2,12.8,40,13.42928206,12.8,0,0,662.9975896
1/18/17 2:15,2.2,12.8,40,13.3965711,12.8,0,1051.30715,1714.30474
1/18/17 2:30,2.2,12.8,40,13.47009884,12.8,0,0,662.9975896
1/18/17 2:45,2.2,12.8,40,13.39006132,12.8,0,0,662.9975896
1/18/17 3:00,2.2,12.8,40,13.31002718,12.8,0,0,662.9975896
1/18/17 3:15,2.2,12.8,40,13.25404952,12.8,0,0,662.9975896
1/18/17 3:30,2.2,12.8,40,13.20434137,12.8,0,0,662.9975896
1/18/17 3:45,2.2,12.8,40,13.15491878,12.8,0,0,662.9975896
1/18/17 4:00,2.2,12.8,40,13.10728253,12.8,0,0,662.9975896
1/18/17 4:15,2.2,12.8,40,13.06158557,12.8,0,1834.103315,2497.100904
1/18/17 4:30,2.2,12.8,40,13.22095704,12.8,0,0,662.9975896
1/18/17 4:45,2.2,12.8,40,13.13072536,12.8,0,1049.968015,1712.965604
1/18/17 5:00,2.2,12.8,40,13.15432477,12.8,0,0,662.9975896
1/18/17 5:15,2.2,12.8,40,13.0818559,12.8,0,0,662.9975896
1/18/17 5:30,2.2,12.8,40,13.01471205,12.8,0,0,662.9975896
1/18/17 5:45,2.2,12.8,40,12.96841276,12.8,0,7525.283748,8188.281338
1/18/17 6:00,2.2,12.8,40,14.09553195,12.8,0,7967.070827,8630.068416
1/18/17 6:15,1.925,12.8,40,14.57669903,12.8,0,9055.112033,9733.109623
1/18/17 6:30,1.65,12.8,40,15.05345799,12.8,0,6771.733131,7504.730721
1/18/17 6:45,1.375,12.8,40,15.10666762,12.8,0,7351.775184,8139.772773
1/18/17 7:00,1.1,12.8,40,15.2592917,12.8,0,4835.266555,5678.264145
1/18/17 7:15,1.1,21.1,23.9,15.14637463,12.8,0,4795.576186,5638.573776
1/18/17 7:30,1.1,21.1,23.9,15.09131556,12.8,0,8715.656986,9558.654576
1/18/17 7:45,1.1,21.1,23.9,15.59128987,12.8,0,5716.136421,6559.13401
1/18/17 8:00,1.1,21.1,23.9,15.56825993,12.8,0,7627.199263,8470.196853
1/18/17 8:15,1.225,21.1,23.9,15.74399413,22.5,1,8743.864931,10812.98166
1/18/17 8:30,1.35,21.1,23.9,17.29641842,22.5,1,9389.696374,11433.8131
1/18/17 8:45,1.475,21.1,23.9,18.46520285,22.5,1,9389.696374,11408.8131
1/18/17 9:00,1.6,21.1,23.9,19.27429198,22.5,1,9389.696374,11383.8131
1/18/17 9:15,1.75,21.1,23.9,19.88222303,22.5,1,8627.951061,10592.06779
1/18/17 9:30,1.9,21.1,23.9,20.28699378,22.5,1,9208.663451,11142.78018
1/18/17 9:45,2.05,21.1,23.9,20.77253141,22.5,1,4052.493375,5966.610105
1/18/17 10:00,2.2,21.1,23.9,20.47303851,22.5,1,0,1914.11673
1/18/17 10:15,2.475,21.1,23.9,20.0426404,22.5,1,5594.922519,7509.039249
1/18/17 10:30,2.75,21.1,23.9,20.73701536,22.5,1,9389.696374,11303.8131
1/18/17 10:45,3.025,21.1,23.9,21.67287125,22.5,1,197.0309551,2111.147685
1/18/17 11:00,3.3,21.1,23.9,21.2026931,22.5,1,0,1914.11673
1/18/17 11:15,3.575,21.1,23.9,21.52350785,22.5,1,0,1914.11673
1/18/17 11:30,3.85,21.1,23.9,22.14018661,22.5,1,0,1922.289291
1/18/17 11:45,4.125,21.1,23.9,22.8510632,22.5,1,603.8744981,2627.103483
1/18/17 12:00,4.4,21.1,23.9,23.36976967,22.5,1,0,181.8983897
1/18/17 12:15,5.1,21.1,23.9,23.89985536,22.5,1,0,181.8983897
1/18/17 12:30,5.8,21.1,23.9,23.90099114,22.5,1,0,181.8983897
1/18/17 12:45,6.5,21.1,23.9,23.90148345,22.5,1,0,181.8983897
1/18/17 13:00,7.2,21.1,23.9,23.90202811,22.5,1,0,181.8983897
1/18/17 13:15,7.9,21.1,23.9,23.90253099,22.5,1,0,181.8983897
1/18/17 13:30,8.6,21.1,23.9,23.90259429,22.5,1,0,181.8983897
1/18/17 13:45,9.3,21.1,23.9,23.90254171,22.5,1,0,181.8983897
1/18/17 14:00,10,21.1,23.9,23.90252139,22.5,1,0,198.7924426
1/18/17 14:15,10.4,21.1,23.9,23.90261069,22.5,1,0,217.8059827
1/18/17 14:30,10.8,21.1,23.9,23.903121,22.5,1,0,240.8870202
1/18/17 14:45,11.2,21.1,23.9,23.90365222,22.5,1,0,260.9143164
1/18/17 15:00,11.6,21.1,23.9,23.90398706,22.5,1,0,281.6101179
1/18/17 15:15,11.75,21.1,23.9,23.90420845,22.5,1,0,289.5837982
1/18/17 15:30,11.9,21.1,23.9,23.90368208,22.5,1,0,295.4204178
1/18/17 15:45,12.05,21.1,23.9,23.90323744,22.5,1,0,270.6975948
1/18/17 16:00,12.2,21.1,23.9,23.90288204,22.5,1,0,234.8189261
1/18/17 16:15,11.775,21.1,23.9,23.90264623,22.5,1,0,187.5954811
1/18/17 16:30,11.35,21.1,23.9,23.90214051,22.5,1,0,181.8983897
1/18/17 16:45,10.925,21.1,23.9,23.90189117,22.5,1,0,181.8983897
1/18/17 17:00,10.5,21.1,23.9,23.90196651,22.5,1,0,181.8983897
1/18/17 17:15,10.375,21.1,23.9,23.89755537,22.5,1,0,181.8983897
1/18/17 17:30,10.25,21.1,23.9,23.85737268,22.5,1,0,181.8983897
1/18/17 17:45,10.125,21.1,23.9,23.71009335,22.5,1,0,181.8983897
1/18/17 18:00,10,21.1,23.9,23.53330817,22.5,1,0,181.8983897
1/18/17 18:15,9.85,12.8,40,23.3675719,12.8,0,0,181.8983897
1/18/17 18:30,9.7,12.8,40,21.92878436,12.8,0,0,181.8983897
1/18/17 18:45,9.55,12.8,40,20.66988079,12.8,0,0,181.8983897
1/18/17 19:00,9.4,12.8,40,20.07166472,12.8,0,0,181.8983897
1/18/17 19:15,8.85,12.8,40,19.50509204,12.8,0,0,181.8983897
1/18/17 19:30,8.3,12.8,40,18.97773771,12.8,0,0,181.8983897
1/18/17 19:45,7.75,12.8,40,18.53059272,12.8,0,0,181.8983897
1/18/17 20:00,7.2,12.8,40,18.103789,12.8,0,0,181.8983897
1/18/17 20:15,7.325,12.8,40,17.70659635,12.8,0,0,181.8983897
1/18/17 20:30,7.45,12.8,40,17.35301649,12.8,0,0,181.8983897
1/18/17 20:45,7.575,12.8,40,17.0939822,12.8,0,0,181.8983897
1/18/17 21:00,7.7,12.8,40,16.86555414,12.8,0,0,181.8983897
1/18/17 21:15,7.425,12.8,40,16.67957832,12.8,0,0,181.8983897
1/18/17 21:30,7.15,12.8,40,16.52270368,12.8,0,0,181.8983897
1/18/17 21:45,6.875,12.8,40,16.3346642,12.8,0,0,181.8983897
1/18/17 22:00,6.6,12.8,40,16.19837581,12.8,0,0,181.8983897
1/18/17 22:15,6.325,12.8,40,15.98346251,12.8,0,0,181.8983897
1/18/17 22:30,6.05,12.8,40,15.83528145,12.8,0,0,181.8983897
1/18/17 22:45,5.775,12.8,40,15.63675788,12.8,0,0,181.8983897
1/18/17 23:00,5.5,12.8,40,15.47879605,12.8,0,0,181.8983897
1/18/17 23:15,5.375,12.8,40,15.34514526,12.8,0,0,181.8983897
1/18/17 23:30,5.25,12.8,40,15.2343134,12.8,0,0,181.8983897
1/18/17 23:45,5.125,12.8,40,15.17180998,12.8,0,0,181.8983897
1/19/17 0:00,5,12.8,40,15.09523205,12.8,0,0,181.8983897
1/19/17 0:15,5,12.8,40,14.99954424,12.8,0,0,181.8983897
1/19/17 0:30,5,12.8,40,14.90200062,12.8,0,0,181.8983897
1/19/17 0:45,5,12.8,40,14.82299686,12.8,0,0,181.8983897
1/19/17 1:00,5,12.8,40,14.74407734,12.8,0,0,181.8983897
1/19/17 1:15,5,12.8,40,14.66989869,12.8,0,0,181.8983897
1/19/17 1:30,5,12.8,40,14.60765473,12.8,0,0,181.8983897
1/19/17 1:45,5,12.8,40,14.54200275,12.8,0,0,181.8983897
1/19/17 2:00,5,12.8,40,14.47294966,12.8,0,0,181.8983897
1/19/17 2:15,4.85,12.8,40,14.40333559,12.8,0,0,181.8983897
1/19/17 2:30,4.7,12.8,40,14.32819913,12.8,0,0,181.8983897
1/19/17 2:45,4.55,12.8,40,14.27666228,12.8,0,0,181.8983897
1/19/17 3:00,4.4,12.8,40,14.22551307,12.8,0,0,181.8983897
1/19/17 3:15,4.45,12.8,40,14.16494548,12.8,0,0,181.8983897
1/19/17 3:30,4.5,12.8,40,14.10725819,12.8,0,0,181.8983897
1/19/17 3:45,4.55,12.8,40,14.06614479,12.8,0,0,181.8983897
1/19/17 4:00,4.6,12.8,40,14.02860178,12.8,0,0,181.8983897
1/19/17 4:15,4.625,12.8,40,13.99174035,12.8,0,0,181.8983897
1/19/17 4:30,4.65,12.8,40,13.95621398,12.8,0,0,181.8983897
1/19/17 4:45,4.675,12.8,40,13.91848059,12.8,0,0,181.8983897
1/19/17 5:00,4.7,12.8,40,13.87844379,12.8,0,0,181.8983897
1/19/17 5:15,4.775,12.8,40,13.83800095,12.8,0,0,181.8983897
1/19/17 5:30,4.85,12.8,40,13.80046061,12.8,0,0,181.8983897
1/19/17 5:45,4.925,12.8,40,13.76637099,12.8,0,154.4287368,430.3814749
1/19/17 6:00,5,12.8,40,13.79336669,12.8,0,5123.72164,5786.71923
1/19/17 6:15,5.125,12.8,40,14.6503247,12.8,0,4620.708566,5283.706156
1/19/17 6:30,5.25,12.8,40,14.91614907,12.8,0,8250.064809,8913.062398
1/19/17 6:45,5.375,12.8,40,15.62182522,12.8,0,8222.637211,8885.634801
1/19/17 7:00,5.5,12.8,40,16.07046244,12.8,0,7208.842765,7871.840355
1/19/17 7:15,5.375,21.1,23.9,16.28689,12.8,0,9253.975039,9916.972629
1/19/17 7:30,5.25,21.1,23.9,16.73859467,12.8,0,5725.182258,6388.179848
1/19/17 7:45,5.125,21.1,23.9,16.68929954,12.8,0,3843.164033,4506.161622
1/19/17 8:00,5,21.1,23.9,16.49496799,12.8,0,7388.295782,8051.293372
1/19/17 8:15,5.4,21.1,23.9,16.87657625,22.5,1,9389.696374,11303.8131
1/19/17 8:30,5.8,21.1,23.9,18.78492509,22.5,1,8200.675441,10114.79217
1/19/17 8:45,6.2,21.1,23.9,19.78665705,22.5,1,9389.696374,11303.8131
1/19/17 9:00,6.6,21.1,23.9,20.94340049,22.5,1,7655.335796,9569.452526
1/19/17 9:15,6.875,21.1,23.9,21.52496066,22.5,1,0,1234.562013
1/19/17 9:30,7.15,21.1,23.9,21.04132096,22.5,1,0,914.9103801
1/19/17 9:45,7.425,21.1,23.9,21.114597,22.5,1,0,803.9055452
1/19/17 10:00,7.7,21.1,23.9,21.240045,22.5,1,0,603.4731458
1/19/17 10:15,8.125,21.1,23.9,21.43173109,22.5,1,0,484.2503514
1/19/17 10:30,8.55,21.1,23.9,21.65059696,22.5,1,0,382.6689256
1/19/17 10:45,8.975,21.1,23.9,21.92059405,22.5,1,0,332.8043873
1/19/17 11:00,9.4,21.1,23.9,22.3922077,22.5,1,0,414.5410987
1/19/17 11:15,9.95,21.1,23.9,22.80400636,22.5,1,0,337.4401866
1/19/17 11:30,10.5,21.1,23.9,23.20263339,22.5,1,0,181.8983897
1/19/17 11:45,11.05,21.1,23.9,23.76107595,22.5,1,0,181.8983897
1/19/17 12:00,11.6,21.1,23.9,23.89290939,22.5,1,0,181.8983897
1/19/17 12:15,12.15,21.1,23.9,23.90139692,22.5,1,0,181.8983897
1/19/17 12:30,12.7,21.1,23.9,23.90205913,22.5,1,0,181.8983897
1/19/17 12:45,13.25,21.1,23.9,23.90296785,22.5,1,0,181.8983897
1/19/17 13:00,13.8,21.1,23.9,23.90338046,22.5,1,0,181.8983897
1/19/17 13:15,13.8,21.1,23.9,23.90357156,22.5,1,0,181.8983897
1/19/17 13:30,13.8,21.1,23.9,23.90341812,22.5,1,0,181.8983897
1/19/17 13:45,13.8,21.1,23.9,23.903138,22.5,1,0,181.8983897
1/19/17 14:00,13.8,21.1,23.9,23.90311451,22.5,1,0,181.8983897
1/19/17 14:15,13.8,21.1,23.9,23.90316107,22.5,1,0,181.8983897
1/19/17 14:30,13.8,21.1,23.9,23.90321516,22.5,1,0,181.8983897
1/19/17 14:45,13.8,21.1,23.9,23.90325665,22.5,1,0,181.8983897
1/19/17 15:00,13.8,21.1,23.9,23.90322447,22.5,1,0,181.8983897
1/19/17 15:15,13.675,21.1,23.9,23.90317302,22.5,1,0,181.8983897
1/19/17 15:30,13.55,21.1,23.9,23.9030075,22.5,1,0,181.8983897
1/19/17 15:45,13.425,21.1,23.9,23.90285732,22.5,1,0,181.8983897
1/19/17 16:00,13.3,21.1,23.9,23.90289389,22.5,1,0,181.8983897
1/19/17 16:15,13.025,21.1,23.9,23.90305867,22.5,1,0,181.8983897
1/19/17 16:30,12.75,21.1,23.9,23.90312967,22.5,1,0,181.8983897
1/19/17 16:45,12.475,21.1,23.9,23.90318046,22.5,1,0,181.8983897
1/19/17 17:00,12.2,21.1,23.9,23.89715746,22.5,1,0,181.8983897
1/19/17 17:15,11.775,21.1,23.9,23.87865496,22.5,1,0,181.8983897
1/19/17 17:30,11.35,21.1,23.9,23.66094954,22.5,1,0,181.8983897
1/19/17 17:45,10.925,21.1,23.9,23.4054836,22.5,1,0,181.8983897
1/19/17 18:00,10.5,21.1,23.9,23.18887672,22.5,1,0,181.8983897
1/19/17 18:15,10.225,12.8,40,22.99418059,12.8,0,0,181.8983897
1/19/17 18:30,9.95,12.8,40,21.60221967,12.8,0,0,181.8983897
1/19/17 18:45,9.675,12.8,40,20.29390274,12.8,0,0,181.8983897
1/19/17 19:00,9.4,12.8,40,19.6139719,12.8,0,0,181.8983897
1/19/17 19:15,8.975,12.8,40,19.01167793,12.8,0,0,181.8983897
1/19/17 19:30,8.55,12.8,40,18.52795446,12.8,0,0,181.8983897
1/19/17 19:45,8.125,12.8,40,18.10046336,12.8,0,0,181.8983897
1/19/17 20:00,7.7,12.8,40,17.65770736,12.8,0,0,181.8983897
1/19/17 20:15,7.575,12.8,40,17.25986695,12.8,0,0,181.8983897
1/19/17 20:30,7.45,12.8,40,16.9186415,12.8,0,0,181.8983897
1/19/17 20:45,7.325,12.8,40,16.61006507,12.8,0,0,181.8983897
1/19/17 21:00,7.2,12.8,40,16.31914454,12.8,0,0,181.8983897
1/19/17 21:15,7.05,12.8,40,16.12109272,12.8,0,0,181.8983897
1/19/17 21:30,6.9,12.8,40,15.94706017,12.8,0,0,181.8983897
1/19/17 21:45,6.75,12.8,40,15.74415175,12.8,0,0,181.8983897
1/19/17 22:00,6.6,12.8,40,15.54607692,12.8,0,0,181.8983897
1/19/17 22:15,6.75,12.8,40,15.43240139,12.8,0,0,181.8983897
1/19/17 22:30,6.9,12.8,40,15.30669872,12.8,0,0,181.8983897
1/19/17 22:45,7.05,12.8,40,15.18350517,12.8,0,0,181.8983897
1/19/17 23:00,7.2,12.8,40,15.07676974,12.8,0,0,181.8983897
1/19/17 23:15,7.2,12.8,40,14.99462515,12.8,0,0,181.8983897
1/19/17 23:30,7.2,12.8,40,14.92734668,12.8,0,0,181.8983897
1/19/17 23:45,7.2,12.8,40,14.86976606,12.8,0,0,181.8983897
1/20/17 0:00,7.2,12.8,40,14.85151404,12.8,0,0,181.8983897
1/20/17 0:15,7.05,12.8,40,14.81240027,12.8,0,0,181.8983897
1/20/17 0:30,6.9,12.8,40,14.7513865,12.8,0,0,181.8983897
